Name,Team,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,UBR,wGDP,XBR,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Paul Goldschmidt","ARI",705,0.156028368,0.212765957,0.733333333,0.297063903,0.410511363,0.488773747,0.89928511,0.191709844,5.747048012852081,0.35835351,1.2000000700354576,0.10000000149011612,-0.2628139555454254,3.871163213159889,120.122305484138,37.07014001312063,0.3818431231902888,133.4323779129533,"Paul Goldschmidt",9218,502671
"Brian Dozier","MIN",691,0.088277858,0.199710564,0.442028985,0.268292682,0.339622641,0.546341463,0.885964104,0.278048781,6.1348017665670875,0.279545454,2.5999998450279236,0.30000001192092896,2.804175615310669,2.4529382144100964,110.89171750399558,29.488814893395578,0.36983795710573436,131.57120886038533,"Brian Dozier",9810,572821
"Charlie Blackmon","COL",641,0.067082683,0.159126365,0.421568627,0.323529411,0.380877742,0.551903114,0.932780856,0.228373703,5.8775854170812085,0.350332594,1.8999998569488525,1.7000000476837158,3.233588218688965,-0.669034996535629,115.57437500188621,40.061696892776816,0.39386136984975556,131.5252658353109,"Charlie Blackmon",7859,453568
"Manny Machado","BAL",696,0.068965517,0.172413793,0.4,0.29375,0.343390804,0.5328125,0.876203304,0.2390625,2.25280181910916,0.309426229,1.5000000447034836,0.20000000298023224,-1.9996711015701294,-1.570256421342492,109.55734442914334,27.565419368394288,0.36611737807591754,130.6370668086545,"Manny Machado",11493,592518
"DJ LeMahieu","COL",635,0.103937007,0.125984251,0.825,0.347826086,0.416267942,0.494565217,0.910833159,0.146739131,5.57083484814175,0.387580299,3.200000047683716,-2,1.309699296951294,-1.1348371468484402,113.25293008787094,38.44707891894041,0.3914955695152283,129.94019009509842,"DJ LeMahieu",9874,518934
"Carlos Santana","CLE",688,0.143895348,0.143895348,1,0.259450171,0.366279069,0.498281786,0.864560855,0.238831615,3.4751906732002267,0.257709251,0.699999988079071,-1.600000023841858,0.4397470951080322,-0.23232720978558064,110.40011031735979,29.350621176849234,0.3698200482961743,129.6604109387329,"Carlos Santana",2396,467793
"Dexter Fowler","CHC",551,0.14337568,0.225045372,0.637096774,0.276315789,0.392727272,0.447368421,0.840095693,0.171052632,6.46272293078645,0.349845201,4.200000047683716,1.2999999523162842,5.706900596618652,0.5773792981635779,87.15079958294419,22.240525576517857,0.36703652316873725,128.72195797835292,"Dexter Fowler",4062,451594
"Hanley Ramirez","BOS",620,0.096774193,0.193548387,0.5,0.285974499,0.361290322,0.504553734,0.865844056,0.218579235,3.709372922033609,0.315136476,-0.7000000178813934,-0.4000000059604645,-3.0928893089294434,0.21179299801588058,98.21383250235894,25.175048683875573,0.36732857159482757,127.31081833640417,"Hanley Ramirez",8001,434670
"Adrian Beltré","TEX",640,0.075,0.103125,0.727272727,0.300171526,0.3578125,0.521440823,0.879253323,0.221269297,2.1090446359715775,0.293032786,-1.2999999523162842,0.800000011920929,-1.66596257686615,-0.5664999468717724,103.46225677125446,28.067383152174873,0.3712676441067777,127.19952366163648,"Adrian Beltre",639,134181
"Nolan Arenado","COL",696,0.097701149,0.147988505,0.660194174,0.294498381,0.362068965,0.569579288,0.931648253,0.275080907,3.822367552458408,0.29253112,0.30000001192092896,0,-0.04801743105053902,-1.188207022845745,121.00789992968454,39.01597486893548,0.38605524221592674,126.29519491309314,"Nolan Arenado",9777,571448
"Jean Segura","ARI",694,0.056195965,0.145533141,0.386138613,0.318681318,0.368115942,0.49921507,0.867331012,0.180533752,6.777706396490569,0.353281853,2.3000000715255737,0.6000000238418579,2.4949710369110107,2.0875760356429964,112.09600805334222,30.33969197265279,0.37110022129964065,126.23468125282857,"Jean Segura",5933,516416
"George Springer","HOU",744,0.118279569,0.239247311,0.494382022,0.260869565,0.358870967,0.456521739,0.815392706,0.195652174,4.68863519854261,0.317351598,2.2999999970197678,0.20000000298023224,2.7675669193267822,-2.750569076742977,108.99963459622481,21.353094014044792,0.35290166301868675,125.99812764018435,"George Springer",12856,543807
"Mark Trumbo","BAL",667,0.076461769,0.254872563,0.3,0.256117455,0.316341829,0.533442088,0.849783917,0.277324633,2.8645311949126953,0.277777777,-1.0999999940395355,-0.4000000059604645,-0.4232606887817383,0.09708350501023233,100.60411862556592,22.0285237756814,0.35814412774982396,125.15732328132954,"Mark Trumbo",6876,444432
"Ian Kinsler","DET",679,0.066273932,0.169366715,0.391304347,0.288025889,0.347569955,0.48381877,0.831388725,0.195792881,5.8474006708764605,0.313807531,2.700000047683716,1.2999999523162842,1.55806303024292,-0.05105925560928881,101.38870912410708,21.39946039386482,0.3563140235698627,124.07988038909545,"Ian Kinsler",6195,435079
"Ben Zobrist","CHC",631,0.152139461,0.129952456,1.170731707,0.271510516,0.385964912,0.445506692,0.831471604,0.173996176,3.9987517009779943,0.290398126,4.199999809265137,-1.5,2.6129331588745117,-0.8517904598265886,96.15355083523139,21.8189176264201,0.3600250259881626,124.02428593845205,"Ben Zobrist",7435,450314
"Carlos Correa","HOU",660,0.113636363,0.21060606,0.539568345,0.273830155,0.36060606,0.450606585,0.811212645,0.17677643,4.540008252192452,0.327790973,1.9999999403953552,0.800000011920929,2.744551181793213,0.980379446875304,94.59738257024685,16.846419150571027,0.34905330161101944,123.35327984888163,"Carlos Correa",14162,621043
"José Bautista","TOR",517,0.168278529,0.199226305,0.844660194,0.234042553,0.365570599,0.451536643,0.817107242,0.21749409,2.5191613389390644,0.254966887,-1.5,-3.0999999046325684,-2.9867453575134277,-0.735842703608796,76.43759503954169,15.532673694128956,0.3545297830141792,123.35175989991465,"Jose Bautista",1887,430832
"Justin Turner","LAD",622,0.077170418,0.172025723,0.44859813,0.275179856,0.339228295,0.492805755,0.83203405,0.217625899,3.825564774855358,0.293023255,-0.10000000149011612,0.20000000298023224,-1.5339024066925049,0.06266979919746518,91.15346171096604,17.879068912423065,0.35295509332236075,123.27971435552527,"Justin Turner",5235,457759
"Wilson Ramos","WSN",523,0.066921606,0.151051625,0.443037974,0.307053941,0.353728489,0.495850622,0.849579111,0.188796681,0.915372665,0.327272727,-4.599999666213989,-1.7999999523162842,-3.7754006385803223,-0.30516032688319683,80.32410386591056,18.712355580318963,0.3614799738387915,123.01909970022828,"Wilson Ramos",1433,467092
"Jonathan Lucroy","- - -",544,0.086397058,0.183823529,0.47,0.291836734,0.354779411,0.5,0.854779411,0.208163266,4.323216078656324,0.321621621,-0.40000011771917343,-0.7999999895691872,-0.6773061454296112,0.6925958620849997,83.57054965278142,19.484907076563765,0.36151499009530486,122.65923505180244,"Jonathan Lucroy",7870,518960
"Evan Longoria","TBR",685,0.061313868,0.210218978,0.291666666,0.273301737,0.318248175,0.521327014,0.839575189,0.248025277,2.730609043114278,0.297826086,0.6000000238418579,1,1.40043306350708,-1.5231360767502338,98.65210301894567,17.956027348524547,0.34988744322084364,122.59415083184982,"Evan Longoria",9368,446334
"Carlos Beltrán","- - -",593,0.059021922,0.170320404,0.346534653,0.295289855,0.337268128,0.512681159,0.849949287,0.217391304,1.8121498362164243,0.31455399,-1.9999998807907104,-1,-2.7993112206459045,-0.10067267203703523,89.49094237491981,19.63287978724138,0.358216146661794,122.29443762301155,"Carlos Beltran",589,136860
"Khris Davis","OAK",610,0.068852459,0.272131147,0.253012048,0.246846846,0.306557377,0.524324324,0.830881701,0.277477478,2.6754655177255584,0.269886363,-0.6000000238418579,-1.600000023841858,-0.26811450719833374,-0.8864785360638052,87.45616106249216,15.59542214430692,0.34910345947156185,121.75946139369289,"Khris Davis",9112,501981
"Dustin Pedroia","BOS",698,0.08739255,0.104584527,0.835616438,0.317535545,0.3758967,0.448657187,0.824553887,0.131121642,3.4595739105059238,0.339416058,-0.8999998569488525,-2.700000047683716,0.23800377547740936,-0.7101299311034381,105.19216257380396,22.96462853299528,0.3579918440308427,120.894003318355,"Dustin Pedroia",8370,456030
"José Abreu","CHW",695,0.067625899,0.179856115,0.376,0.29326923,0.352517985,0.467948717,0.820466702,0.174679487,1.2906048309802207,0.327122153,-2.7000001668930054,-1.600000023841858,-1.1579946279525757,-1.223351920954883,99.42972672481376,17.55560615409451,0.3487321369696495,120.5827111862536,"Jose Abreu",15676,547989
"Victor Martinez","DET",610,0.081967213,0.147540983,0.555555555,0.289330922,0.350819672,0.475587703,0.826407375,0.186256781,0.81567134625,0.302961275,-7.8999998569488525,-1.7999999523162842,-10.279175758361816,-0.35228067147545516,88.25916630787101,16.398427389685786,0.35069878701355767,120.22071945530267,"Victor Martinez",393,400121
"Asdrúbal Cabrera","NYM",568,0.066901408,0.181338028,0.368932038,0.280230326,0.336267605,0.474088291,0.810355896,0.193857965,3.377241371496521,0.309823677,-2.6999999284744263,-1.399999976158142,-3.753864288330078,0.2895957133732736,79.74346679692091,12.830516459987784,0.3454952806498097,119.93269302269334,"Asdrubal Cabrera",4962,452678
"Starling Marte","PIT",529,0.04347826,0.196597353,0.221153846,0.310838445,0.361742424,0.456032719,0.817775143,0.145194274,7.702379635657406,0.380319148,1.6999999284744263,0.8999999761581421,1.4992332458496094,4.173572643194348,76.63712765940166,14.318552433631174,0.3509224270315517,119.69168574239559,"Starling Marte",9241,516782
"Jonathan Villar","MIL",679,0.116347569,0.256259204,0.454022988,0.285229202,0.369436201,0.456706281,0.826142482,0.171477079,6.430995973883782,0.3725,-1.200000025331974,0.10000000149011612,1.1645489931106567,4.60972310998477,101.02512397917758,21.035875248935316,0.35566509383827893,119.61714430534671,"Jonathan Villar",10071,542340
"José Ramírez","CLE",618,0.071197411,0.100323624,0.709677419,0.311504424,0.363047001,0.461946902,0.824993903,0.150442478,5.543007841118759,0.33266129,6.699999630451202,0.699999988079071,4.551224231719971,1.1661350529175252,91.44744848458468,18.64427364616095,0.3546811126462825,119.2559358193962,"Jose Ramirez",13510,608070
"Michael Saunders","TOR",558,0.105734767,0.281362007,0.375796178,0.253061224,0.337522441,0.47755102,0.815073461,0.224489796,2.988685932018649,0.32051282,1.399999976158142,-1.399999976158142,0.8742774724960327,-0.9044291435275227,79.27334735675795,13.538441920122922,0.3475233737412874,118.5364933156873,"Michael Saunders",9981,459431
"Jackie Bradley Jr.","BOS",636,0.099056603,0.224842767,0.44055944,0.267025089,0.349056603,0.485663082,0.834719685,0.218637993,5.936522617080794,0.312182741,3.299999952316284,1.2000000476837158,3.202969789505005,0.6349875801242888,93.80887426965879,18.885218610698452,0.3541054823886007,118.22303925941598,"Jackie Bradley Jr.",12984,598265
"Adam Eaton","CHW",706,0.089235127,0.162889518,0.547826086,0.284329563,0.361945636,0.428109854,0.79005549,0.143780291,5.870385318888282,0.328600405,2.1999998092651367,2,2.7394206523895264,0.3048205485101789,98.01984071685122,14.84987075580405,0.34361064699151084,117.06288546773575,"Adam Eaton",11205,594809
"Danny Valencia","OAK",517,0.079303675,0.222437137,0.356521739,0.286624203,0.346228239,0.445859872,0.792088111,0.159235669,2.701839834499113,0.346041055,-0.7000000178813934,-0.4000000059604645,-1.63462233543396,-0.5193796022795141,71.02028430741224,10.11536296199951,0.3418312217145003,116.76149994150926,"Danny Valencia",6364,502143
"Kole Calhoun","LAA",672,0.09970238,0.175595238,0.56779661,0.271043771,0.348214285,0.437710437,0.785924722,0.166666666,3.7473413976678103,0.308855291,0.8999998569488525,1.7999999523162842,0.8162655234336853,-1.22410823777318,91.44550463988494,12.280887339851379,0.3402674432311739,116.58205947071357,"Kole Calhoun",11200,594777
"Melky Cabrera","CHW",646,0.072755417,0.106811145,0.68115942,0.296108291,0.345256609,0.455160744,0.800417353,0.159052453,3.447796403570809,0.313840155,-2.4000000953674316,-1.2000000476837158,-2.9008066654205322,0.04323168261907995,89.01135416927187,12.909653610013393,0.34233837724661864,116.1884977821054,"Melky Cabrera",4022,466320
"Stephen Piscotty","STL",649,0.078582434,0.204930662,0.383458646,0.273195876,0.343122102,0.457044673,0.800166775,0.183848797,4.130116039158334,0.319347319,-1.9999998807907104,-0.6000000238418579,1.1171056032180786,-1.0121579128317535,90.95533739778311,14.500223368435222,0.34519651647328964,115.95113363210783,"Stephen Piscotty",13367,572039
"Curtis Granderson","NYM",633,0.116903633,0.205371248,0.569230769,0.236697247,0.334913112,0.464220183,0.799133295,0.227522936,4.375894066066236,0.253846153,2.200000047683716,0,-0.015827985480427742,-0.34706182731315494,85.58848256996951,11.018240381098607,0.3392146219270298,115.72467951084238,"Curtis Granderson",4747,434158
"Wil Myers","SDP",676,0.100591715,0.23668639,0.425,0.258764607,0.335798816,0.460767946,0.796566762,0.202003339,6.282616109924971,0.305288461,4.300000190734863,0.5,3.295962333679199,2.7713790454436094,92.61583727966078,12.980002019507962,0.3413897169077838,114.2029471498557,"Wil Myers",10047,571976
"Jason Kipnis","CLE",688,0.087209302,0.212209302,0.410958904,0.275409836,0.342606149,0.468852459,0.811458608,0.193442623,5.43858478267913,0.323660714,1.899999976158142,-2.5,1.431816577911377,1.398330060299486,97.56607791306716,16.516588772556595,0.34721340878292545,114.12363716632487,"Jason Kipnis",9776,543401
"Buster Posey","SFG",614,0.104234527,0.110749185,0.94117647,0.287569573,0.361563517,0.434137291,0.795700808,0.146567718,4.124814386664299,0.303225806,-2.2999998331069946,-1.399999976158142,-3.0439887046813965,0.417793286498636,83.91441787082059,11.582460992516097,0.34098101673644693,114.03461801971213,"Buster Posey",9166,457763
"Xander Bogaerts","BOS",719,0.080667593,0.171070931,0.471544715,0.294478527,0.356050069,0.446319018,0.802369087,0.151840491,4.51595608841458,0.334637964,3.799999952316284,1.7000000476837158,2.0536441802978516,0.5123083461076021,102.21975906853889,17.51833073710416,0.34764748803431866,113.78467957985528,"Xander Bogaerts",12161,593428
"Jake Lamb","ARI",594,0.107744107,0.259259259,0.415584415,0.248565965,0.331649831,0.508604206,0.840254037,0.260038241,5.9095210009372385,0.293604651,4.599999845027924,-0.699999988079071,2.351018190383911,0.5142778016161174,86.76520409386698,16.789337016158736,0.35237386534290926,113.68810574668845,"Jake Lamb",13329,571875
"Yadier Molina","STL",581,0.067125645,0.108433734,0.619047619,0.307116104,0.359724612,0.426966292,0.786690904,0.119850188,2.309571198519854,0.33548387,-4,-2.9000000953674316,-2.476233720779419,-0.5807192192878574,79.78698384816659,11.342575140845893,0.3417791174403552,113.66149142406732,"Yadier Molina",7007,425877
"Chris Carter","MIL",644,0.118012422,0.319875776,0.368932038,0.222222222,0.321428571,0.499089253,0.820517824,0.276867031,2.916892914090206,0.259615384,-3.099999785423279,-1.100000023841858,-1.1416513919830322,-0.11713577038608491,90.74192477135381,14.875833192154973,0.3461135629547143,113.21766094046941,"Chris Carter",9911,474892
"Logan Forsythe","TBR",567,0.081128747,0.22398589,0.362204724,0.264187866,0.333333333,0.444227005,0.777560338,0.180039139,4.494769626427761,0.31420765,2.599999964237213,-0.800000011920929,-0.09781725704669952,-1.5747691977303475,75.01985826156763,8.224712414664307,0.3356992869360317,112.84311400412928,"Logan Forsythe",7185,523253
"Chris Davis","BAL",665,0.132330827,0.329323308,0.401826484,0.220848056,0.332330827,0.459363957,0.791694784,0.238515901,2.3104423993317496,0.278846153,2.000000238418579,2.299999952316284,-1.2537095546722412,-0.1567683203611523,90.35490758984167,12.014921720016796,0.3400158820015426,112.69839709211871,"Chris Davis",9272,448801
"Martín Prado","MIA",658,0.074468085,0.104863221,0.710144927,0.305,0.358662613,0.416666666,0.775329279,0.111666666,2.646690378188259,0.331439393,1.2000000476837158,-2.299999952316284,2.638612747192383,-0.8323272187262774,86.88211269367567,9.366758254059462,0.33537150759944856,112.29521968548069,"Martin Prado",3312,445988
"Brad Miller","TBR",601,0.078202995,0.247920133,0.315436241,0.242700729,0.304492512,0.481751824,0.786244336,0.239051095,4.866536527910679,0.27688172,0.49999988079071045,1.600000023841858,1.0201442241668701,-0.7036979482509196,78.2623472922895,7.461848784372569,0.33316651586684926,111.10242666773303,"Brad Miller",12775,543543
"Kendrys Morales","KCR",618,0.077669902,0.194174757,0.4,0.26344086,0.326860841,0.467741935,0.794602776,0.204301075,0.843614715,0.283292978,-1.700000286102295,-2.4000000953674316,-3.36213755607605,-0.32759858621284366,83.39953552340486,10.59636068498114,0.3388993280468049,110.99906185931066,"Kendrys Morales",8610,434778
"Mike Napoli","CLE",645,0.120930232,0.300775193,0.402061855,0.238779174,0.33488372,0.464991023,0.799874743,0.226211849,3.6686362640361674,0.296407185,-5.399999901652336,-0.20000000298023224,-4.246419429779053,0.2379877169150859,88.97740902679254,12.993512957563892,0.34253348755428614,110.9072866176533,"Mike Napoli",3057,435063
"J.T. Realmuto","MIA",545,0.051376146,0.183486238,0.28,0.302554027,0.343119266,0.428290766,0.771410032,0.125736739,3.666254535065741,0.356608478,1.1000000536441803,-0.4000000059604645,0.20587526261806488,0.4379625953733921,71.0198663763008,6.816419310053339,0.3332773665075793,110.8921544340053,"J.T. Realmuto",11739,592663
"Adrián González","LAD",633,0.086887835,0.184834123,0.47008547,0.285211267,0.349131121,0.434859154,0.783990275,0.149647887,1.3664335829352006,0.328018223,-3.0000000596046448,-0.699999988079071,-3.3863837718963623,-1.1852068800944835,83.09022685704409,8.519984668173178,0.33443168674906093,110.8691140369247,"Adrian Gonzalez",1908,408236
"Bryce Harper","WSN",627,0.172248803,0.18660287,0.923076923,0.243083003,0.373205741,0.440711462,0.813917203,0.197628459,4.564174933169504,0.264,1.100000023841858,1.399999976158142,-0.5601329207420349,-0.2653036555275321,86.87535979204685,13.011944543354813,0.34326997571172196,110.8184816517488,"Bryce Harper",11579,547180
"Jay Bruce","- - -",589,0.074702886,0.213921901,0.349206349,0.250463821,0.308998302,0.506493506,0.815491808,0.256029685,4.40088214277408,0.266318537,-3.1000000685453415,0.29999999701976776,-4.3120949268341064,-0.2640402677934617,79.81805359698456,10.431208969425365,0.3398035178889114,110.7561141009633,"Jay Bruce",9892,457803
"Anthony Rendon","WSN",647,0.100463678,0.180834621,0.555555555,0.269841269,0.347758887,0.449735449,0.797494336,0.17989418,4.553216428289222,0.303652968,2.0999999046325684,1.5,2.094479560852051,-0.4241333503741771,89.2097971975421,12.990292148253822,0.3424519882645718,110.27043368702691,"Anthony Rendon",12861,543685
"Albert Pujols","LAA",650,0.075384615,0.115384615,0.653333333,0.268128161,0.323076923,0.456998313,0.780075236,0.188870152,2.4851809732456003,0.259634888,-5.3999998569488525,-1.2999999523162842,-4.80808162689209,0.45445081824436784,83.29916599081038,6.726247471432661,0.3306607639197237,109.97971580620734,"Albert Pujols",1177,405395
"Carlos González","COL",632,0.07278481,0.204113924,0.356589147,0.297945205,0.349683544,0.505136986,0.85482053,0.207191781,2.9619211932014204,0.345707656,-2.4000000953674316,1.5,-0.7609177827835083,-0.7470618332736194,97.03874945550004,22.586311756658933,0.3614302289942964,109.79654517906278,"Carlos Gonzalez",7287,471865
"Odúbel Herrera","PHI",656,0.096036585,0.204268292,0.470149253,0.286449399,0.360856269,0.420240137,0.781096406,0.133790738,6.257386674882689,0.348623853,-0.800000011920929,1.399999976158142,0.8798203468322754,1.7122832394670695,87.9067037347704,10.626958275213829,0.33775217833437915,109.50947999401326,"Odubel Herrera",11476,546318
"Francisco Lindor","CLE",684,0.083333333,0.12865497,0.647727272,0.301324503,0.358296622,0.435430463,0.793727085,0.13410596,5.490057659500375,0.32364341,0.19999998807907104,-0.699999988079071,-1.233683466911316,1.3182835190091282,93.16068883132994,12.582417650938627,0.3404131329516746,109.45003907943547,"Francisco Lindor",12916,596019
"Elvis Andrus","TEX",568,0.082746478,0.123239436,0.671428571,0.302371541,0.361702127,0.438735177,0.800437304,0.136363636,6.658281555247013,0.333333333,3.0999999046325684,-2.299999952316284,5.1688923835754395,1.1721102138981223,79.23699525762959,12.324044920696451,0.3444146730297401,108.74439075714449,"Elvis Andrus",8709,462101
"Marcell Ozuna","MIA",608,0.070723684,0.189144736,0.373913043,0.265709156,0.320723684,0.452423698,0.773147382,0.186714542,3.5842046251625024,0.295508274,0,0.5,-0.2709617614746094,-1.5455743360798806,77.47895433419748,5.853824396071871,0.3297881191909903,108.55437419430822,"Marcell Ozuna",10324,542303
"Yasmany Tomás","ARI",563,0.055062166,0.241563055,0.227941176,0.271698113,0.312611012,0.507547169,0.820158181,0.235849056,2.4774732143026243,0.31043956,-1.8999998569488525,-2.200000047683716,-3.7529234886169434,-1.485747352708131,78.67263117440922,12.348703287625147,0.3447012733901336,108.54750313901988,"Yasmany Tomas",17171,630111
